timestamp,event,step,grpo_step,rollout/mean,rollout/std,rollout/max,rollout/min,reward_mean,reward_std,group_reward_variance_mean,advantage_mean,advantage_std,zero_variance_group_ratio,effective_group_ratio,rollout/effective_rollout_ratio,format_reward_mean,answer_reward_mean,rollout/answer_zero_variance_group_ratio,all_correct_group_ratio,all_wrong_group_ratio,mixed_group_ratio,generated_response_tokens,rollout/prompt_tokens,total_rollout_tokens,length_truncated_responses,length_truncated_response_ratio,average_response_length,train_batch/mean,train_batch/std,train_batch/max,train_batch/min,train_batch/reward_mean,train_batch/reward_std,train_batch/group_reward_variance_mean,train_batch/advantage_mean,train_batch/advantage_std,train_batch/zero_variance_group_ratio,train_batch/effective_group_ratio,train_batch/effective_rollout_ratio,train_batch/format_reward_mean,train_batch/answer_reward_mean,train_batch/answer_zero_variance_group_ratio,train_batch/all_correct_group_ratio,train_batch/all_wrong_group_ratio,train_batch/mixed_group_ratio,cumulative_generated_response_tokens,cumulative_rollout_tokens,sampling_strategy,batch_complete,attempted_groups,accepted_groups,discarded_zero_variance_groups,resample_rounds,sampling/accepted_generated_response_tokens,accepted_total_rollout_tokens,sampling/discarded_generated_response_tokens,discarded_total_rollout_tokens,sampling/cumulative_attempted_groups,sampling/cumulative_accepted_groups,sampling/cumulative_discarded_zero_variance_groups,sampling/cumulative_discarded_generated_response_tokens,cumulative_discarded_total_rollout_tokens,difficulty_warmup_active,difficulty_observed_prompts_before,difficulty/observed_prompt_ratio_before,difficulty_observed_prompts_after,difficulty_observed_prompt_ratio_after,difficulty_global_seen_ema_accuracy_mean,difficulty_selected_seen_ratio,difficulty_selected_unseen_ratio,difficulty_selected_sample_count_mean_before,difficulty_selected_coverage_score_mean,difficulty_selected_group_accuracy_mean,difficulty_selected_sample_count_mean_after,difficulty_selected_ema_accuracy_mean,difficulty_selected_boundary_score_mean,difficulty_selected_seen_group_accuracy_mean,difficulty_selected_seen_effective_group_ratio
1789804181.901103,rollout,113,114,0.9660714268684387,0.35791152715682983,1.100000023841858,0.0,0.9660714268684387,0.35791152715682983,0.10957590490579605,8.089201486427555e-08,0.7977219820022583,0.2857142984867096,0.7142857313156128,0.7142857313156128,0.9107142686843872,0.875,0.2857142984867096,0.2857142984867096,0.0,0.7142857313156128,21701,4832,26533,8,0.14285714285714285,387.51785714285717,0.9125000238418579,0.4127379059791565,1.100000023841858,0.0,0.9125000238418579,0.4127379059791565,0.1534062623977661,1.1324882365215672e-07,0.947328507900238,0.0,1.0,1.0,0.875,0.824999988079071,0.0,0.0,0.0,1.0,2665608,3130480,difficulty_dynamic,True,7,5,2,2,16432,20352,5269,6181,864,570,294,836657,981785,False,190,0.025424862839555733,192,0.025692492974708953,0.8605564832687378,0.7142857142857143,0.2857142857142857,4.142857142857143,0.5778262745642176,0.875,5.142857142857143,0.82421875,0.5311660766601562,0.825,1.0
1789804191.4053679,rollout,114,115,0.9178571701049805,0.3945571482181549,1.100000023841858,0.0,0.9178571701049805,0.3945571482181549,0.129732146859169,8.514949456639442e-08,0.7977221608161926,0.2857142984867096,0.7142857313156128,0.7142857313156128,0.9642857313156128,0.8214285969734192,0.2857142984867096,0.2857142984867096,0.0,0.7142857313156128,20937,3168,24105,4,0.07142857142857142,373.875,0.8449999690055847,0.4477579593658447,1.100000023841858,0.0,0.8449999690055847,0.4477579593658447,0.18162500858306885,1.0728835775353218e-07,0.9473287463188171,0.0,1.0,1.0,0.949999988079071,0.75,0.0,0.0,0.0,1.0,2686545,3154585,difficulty_dynamic,True,7,5,2,1,15787,18083,5150,6022,871,575,296,841807,987807,False,192,0.025692492974708953,192,0.025692492974708953,0.8609783252080282,1.0,0.0,7.142857142857143,0.3771266814777339,0.8214285714285714,8.142857142857142,0.8422328404017857,0.46222379377910067,0.8214285714285714,0.7142857142857143
1789804203.3486395,rollout,115,116,0.9277777075767517,0.3882870376110077,1.100000023841858,0.0,0.9277777075767517,0.3882870376110077,0.10489583760499954,5.132622149517374e-08,0.7021079063415527,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.9444444179534912,0.8333333134651184,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,24676,4288,28964,7,0.09722222222222222,342.72222222222223,0.7900000214576721,0.4802777171134949,1.100000023841858,0.0,0.7900000214576721,0.4802777171134949,0.1888125091791153,1.01327898960335e-07,0.9473287463188171,0.0,1.0,1.0,0.8999999761581421,0.699999988079071,0.0,0.0,0.0,1.0,2711221,3183549,difficulty_dynamic,True,9,5,4,2,15114,17906,9562,11058,880,580,300,851369,998865,False,192,0.025692492974708953,193,0.02582630804228556,0.8599978827441912,0.8888888888888888,0.1111111111111111,5.777777777777778,0.46141366448078763,0.8333333333333334,6.777777777777778,0.811798095703125,0.5594001710414886,0.890625,0.5
1789804213.4373517,rollout,116,117,0.8453124761581421,0.46425557136535645,1.100000023841858,0.0,0.8453124761581421,0.46425557136535645,0.09416016191244125,4.0978193283081055e-08,0.7453504204750061,0.375,0.625,0.625,0.796875,0.765625,0.5,0.375,0.125,0.5,27479,4824,32303,20,0.3125,429.359375,0.6924999952316284,0.5331991314888,1.100000023841858,0.0,0.6924999952316284,0.5331991314888,0.15065625309944153,6.556511067401516e-08,0.9473237991333008,0.0,1.0,1.0,0.675000011920929,0.625,0.20000000298023224,0.0,0.20000000298023224,0.800000011920929,2738700,3215852,difficulty_dynamic,True,8,5,3,1,17916,21132,9563,11171,888,585,303,860932,1010036,False,193,0.02582630804228556,194,0.02596012310986217,0.8568475860910317,0.875,0.12499999999999997,6.875,0.44040033723495176,0.765625,7.875,0.7093593052455357,0.7590900212526321,0.875,0.5714285714285714
1789804228.6439135,rollout,117,118,0.9950000643730164,0.3173864781856537,1.100000023841858,0.0,0.9950000643730164,0.3173864781856537,0.0832500010728836,4.7683716530855236e-08,0.6656093597412109,0.5,0.5,0.5,0.949999988079071,0.8999999761581421,0.5,0.5,0.0,0.5,32401,6952,39353,7,0.0875,405.0125,0.8899999856948853,0.4259529411792755,1.100000023841858,0.0,0.8899999856948853,0.4259529411792755,0.1665000021457672,1.0728835775353218e-07,0.9473286271095276,0.0,1.0,1.0,0.8999999761581421,0.800000011920929,0.0,0.0,0.0,1.0,2771101,3255205,difficulty_dynamic,True,10,5,5,3,16419,19523,15982,19830,898,590,308,876914,1029866,False,194,0.02596012310986217,194,0.02596012310986217,0.8601329449525813,1.0,0.0,8.8,0.35344029935133653,0.9,9.8,0.80120849609375,0.5778675466775894,0.9,0.5
1789804241.32719,rollout,118,119,0.9819443821907043,0.33664727210998535,1.100000023841858,0.0,0.9819443821907043,0.33664727210998535,0.09810764342546463,5.174014461317711e-08,0.702107846736908,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.9305555820465088,0.8888888955116272,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,29409,4816,34225,11,0.1527777777777778,408.4583333333333,0.887499988079071,0.4309723675251007,1.100000023841858,0.0,0.887499988079071,0.4309723675251007,0.17659375071525574,9.462237215984715e-08,0.9473287463188171,0.0,1.0,1.0,0.875,0.800000011920929,0.0,0.0,0.0,1.0,2800510,3289430,difficulty_dynamic,True,9,5,4,2,18502,21478,10907,12747,907,595,312,887821,1042613,False,194,0.02596012310986217,197,0.026361568312592,0.8629233461951241,0.6666666666666666,0.3333333333333333,5.888888888888889,0.5739131429411578,0.8888888888888888,6.888888888888889,0.7808698018391927,0.5764540225500241,0.875,0.6666666666666666
1789804254.0214963,rollout,119,120,0.8962500691413879,0.41044706106185913,1.100000023841858,0.0,0.8962500691413879,0.41044706106185913,0.0812656357884407,-0.0007450103876180947,0.6656131744384766,0.5,0.5,0.5,0.9624999761581421,0.800000011920929,0.5,0.4000000059604645,0.10000000149011612,0.5,28513,5552,34065,5,0.0625,356.4125,0.8924999237060547,0.4208584129810333,1.100000023841858,0.0,0.8924999237060547,0.4208584129810333,0.1625312715768814,9.536743306171047e-08,0.9473286271095276,0.0,1.0,1.0,0.925000011920929,0.800000011920929,0.0,0.0,0.0,1.0,2829023,3323495,difficulty_dynamic,True,10,5,5,2,16317,19341,12196,14724,917,600,317,900017,1057337,False,197,0.026361568312592,199,0.026629198447745216,0.8586198241267372,0.8,0.19999999999999998,4.8,0.5194586777147958,0.8,5.8,0.881500244140625,0.39060065150260925,0.875,0.625
1789804282.9580867,rollout,120,121,0.918181836605072,0.40387362241744995,1.100000023841858,0.0,0.918181836605072,0.40387362241744995,0.0680965930223465,5.960464477539063e-08,0.6342687606811523,0.5454545617103577,0.4545454680919647,0.4545454680919647,0.8863636255264282,0.8295454382896423,0.5454545617103577,0.4545454680919647,0.09090909361839294,0.4545454680919647,32921,7296,40217,13,0.14772727272727273,374.10227272727275,0.9199999570846558,0.39626461267471313,1.100000023841858,0.0,0.9199999570846558,0.39626461267471313,0.1498125046491623,1.3113022134803032e-07,0.9473285675048828,0.0,1.0,1.0,0.949999988079071,0.824999988079071,0.0,0.0,0.0,1.0,2861944,3363712,difficulty_dynamic,True,11,5,6,5,16193,20305,16728,19912,928,605,323,916745,1077249,False,199,0.026629198447745216,203,0.027164458718051652,0.8581518351738089,0.6363636363636364,0.36363636363636365,6.0,0.5677320686549828,0.8295454545454546,7.0,0.8102329799107143,0.4933485473905291,0.875,0.7142857142857143
1789804299.4283578,rollout,121,122,0.9954544305801392,0.3118019998073578,1.100000023841858,0.0,0.9954544305801392,0.3118019998073578,0.07886363565921783,5.418604231977042e-08,0.6342688202857971,0.5454545617103577,0.4545454680919647,0.4545454680919647,0.9772727489471436,0.8977272510528564,0.5454545617103577,0.5454545617103577,0.0,0.4545454680919647,34699,7440,42139,6,0.06818181818181818,394.3068181818182,0.8700000047683716,0.43276098370552063,1.100000023841858,0.0,0.8700000047683716,0.43276098370552063,0.17350000143051147,1.3113022134803032e-07,0.9473286867141724,0.0,1.0,1.0,0.949999988079071,0.7749999761581421,0.0,0.0,0.0,1.0,2896643,3405851,difficulty_dynamic,True,11,5,6,4,15464,19272,19235,22867,939,610,329,935980,1100116,False,203,0.027164458718051652,203,0.027164458718051652,0.8594204944930053,1.0,0.0,7.7272727272727275,0.368151227308403,0.8977272727272727,8.727272727272727,0.8489657315340909,0.4608042971654372,0.8977272727272727,0.45454545454545453
1789804312.262818,rollout,122,123,1.0212500095367432,0.27864670753479004,1.100000023841858,0.0,1.0212500095367432,0.27864670753479004,0.06907813251018524,6.556511067401516e-08,0.6656092405319214,0.5,0.5,0.5,0.9624999761581421,0.925000011920929,0.5,0.5,0.0,0.5,31623,5784,37407,5,0.0625,395.2875,0.9424999952316284,0.38020744919776917,1.100000023841858,0.0,0.9424999952316284,0.38020744919776917,0.13815626502037048,1.4305115314527939e-07,0.9473284482955933,0.0,1.0,1.0,0.925000011920929,0.8500000238418579,0.0,0.0,0.0,1.0,2928266,3443258,difficulty_dynamic,True,10,5,5,2,15796,18476,15827,18931,949,615,334,951807,1119047,False,203,0.027164458718051652,203,0.027164458718051652,0.860720347888364,1.0,0.0,9.4,0.34638961151660774,0.925,10.4,0.867730712890625,0.421684405952692,0.925,0.5
1789804333.2090309,rollout,123,124,0.94140625,0.38177525997161865,1.100000023841858,0.0,0.94140625,0.38177525997161865,0.0639941394329071,2.514570951461792e-08,0.5249660611152649,0.6875,0.3125,0.3125,0.8984375,0.8515625,0.6875,0.625,0.0625,0.3125,48415,8496,56911,15,0.1171875,378.2421875,0.8125,0.47349628806114197,1.100000023841858,0.0,0.8125,0.47349628806114197,0.20478124916553497,7.748603536583687e-08,0.9473289251327515,0.0,1.0,1.0,0.875,0.7250000238418579,0.0,0.0,0.0,1.0,2976681,3500169,difficulty_dynamic,True,16,5,11,5,15386,18338,33029,38573,965,620,345,984836,1157620,False,203,0.027164458718051652,205,0.02743208885320487,0.8593978695753144,0.875,0.125,5.6875,0.47437412903260656,0.8515625,6.6875,0.8455854143415179,0.41826491164309637,0.9017857142857143,0.35714285714285715
1789804345.7726946,rollout,124,125,0.9402778148651123,0.3792727589607239,1.100000023841858,0.0,0.9402778148651123,0.3792727589607239,0.11619792878627777,5.298190686175985e-08,0.7021079659461975,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.9305555820465088,0.8472222089767456,0.4444444477558136,0.4444444477558136,0.0,0.5555555820465088,27407,5488,32895,8,0.1111111111111111,380.65277777777777,0.8125,0.47349628806114197,1.100000023841858,0.0,0.8125,0.47349628806114197,0.20915627479553223,9.536743306171047e-08,0.9473288655281067,0.0,1.0,1.0,0.875,0.7250000238418579,0.0,0.0,0.0,1.0,3004088,3533064,difficulty_dynamic,True,9,5,4,2,15695,19463,11712,13432,974,625,349,996548,1171052,False,205,0.02743208885320487,207,0.027699718988358088,0.8589319238340222,0.7777777777777778,0.2222222222222222,6.888888888888889,0.48182547205308013,0.8472222222222222,7.888888888888889,0.8833574567522321,0.38351938288126675,0.8392857142857143,0.5714285714285714
1789804368.8436797,rollout,125,126,0.9705357551574707,0.34449031949043274,1.100000023841858,0.0,0.9705357551574707,0.34449031949043274,0.07581473886966705,2.8737954238522434e-08,0.5615282654762268,0.6428571343421936,0.3571428656578064,0.3571428656578064,0.9553571343421936,0.875,0.6428571343421936,0.6428571343421936,0.0,0.3571428656578064,42093,9360,51453,6,0.05357142857142857,375.83035714285717,0.737500011920929,0.5011205673217773,1.100000023841858,0.0,0.737500011920929,0.5011205673217773,0.2122812718153,8.642673776648735e-08,0.9473289251327515,0.0,1.0,1.0,0.875,0.6499999761581421,0.0,0.0,0.0,1.0,3046181,3584517,difficulty_dynamic,True,14,5,9,7,15887,19639,26206,31814,988,630,358,1022754,1202866,False,207,0.027699718988358088,208,0.027833534055934698,0.8618919482597938,0.9285714285714286,0.07142857142857142,7.428571428571429,0.4150403801584939,0.875,8.428571428571429,0.7831573486328125,0.5554872845084622,0.8653846153846154,0.38461538461538464
1789804378.7453513,rollout,126,127,0.9828125238418579,0.33738240599632263,1.100000023841858,0.0,0.9828125238418579,0.33738240599632263,0.09587891399860382,6.705522537231445e-08,0.7453541159629822,0.375,0.625,0.625,0.921875,0.890625,0.375,0.375,0.0,0.625,24136,4736,28872,8,0.125,377.125,0.9125000238418579,0.4127379059791565,1.100000023841858,0.0,0.9125000238418579,0.4127379059791565,0.1534062623977661,9.536743306171047e-08,0.947328507900238,0.0,1.0,1.0,0.875,0.824999988079071,0.0,0.0,0.0,1.0,3070317,3613389,difficulty_dynamic,True,8,5,3,1,16819,20451,7317,8421,996,635,361,1030071,1211287,False,208,0.027833534055934698,210,0.028101164191087918,0.8629031771705264,0.75,0.25,8.5,0.46483366249846114,0.890625,9.5,0.8302027384440104,0.48774361284449697,0.8541666666666666,0.8333333333333334
1789804394.1987982,rollout,127,128,0.8090909719467163,0.4784160554409027,1.100000023841858,0.0,0.8090909719467163,0.4784160554409027,0.09298296272754669,3.1156972113421944e-08,0.6342689394950867,0.5454545617103577,0.4545454680919647,0.4545454680919647,0.8181818127632141,0.7272727489471436,0.5454545617103577,0.4545454680919647,0.09090909361839294,0.4545454680919647,36910,6248,43158,20,0.22727272727272727,419.4318181818182,0.6799999475479126,0.5219293832778931,1.100000023841858,0.0,0.6799999475479126,0.5219293832778931,0.20456251502037048,5.662441182607836e-08,0.9473288655281067,0.0,1.0,1.0,0.800000011920929,0.6000000238418579,0.0,0.0,0.0,1.0,3107227,3656547,difficulty_dynamic,True,11,5,6,3,17373,20573,19537,22585,1007,640,367,1049608,1233872,False,210,0.028101164191087918,212,0.028368794326241134,0.8567967504825232,0.8181818181818182,0.1818181818181818,6.818181818181818,0.46587598921425977,0.7272727272727273,7.818181818181818,0.8347659640842013,0.5135318776592612,0.875,0.4444444444444444
1789804406.385309,rollout,128,129,0.8203125,0.46944063901901245,1.100000023841858,0.0,0.8203125,0.46944063901901245,0.09197266399860382,3.725290298461914e-08,0.7453517317771912,0.375,0.625,0.625,0.859375,0.734375,0.5,0.375,0.125,0.5,25390,5040,30430,12,0.1875,396.71875,0.6524999737739563,0.5281741619110107,1.100000023841858,0.0,0.6524999737739563,0.5281741619110107,0.1471562534570694,5.960464477539063e-08,0.9473255276679993,0.0,1.0,1.0,0.7749999761581421,0.574999988079071,0.20000000298023224,0.0,0.20000000298023224,0.800000011920929,3132617,3686977,difficulty_dynamic,True,8,5,3,2,16479,19719,8911,10711,1015,645,370,1058519,1244583,False,212,0.028368794326241134,212,0.028368794326241134,0.8581912742470795,1.0,0.0,7.625,0.3813425044506251,0.734375,8.625,0.6624183654785156,0.5218603140674531,0.734375,0.625
1789804422.0155568,rollout,129,130,0.9784090518951416,0.34188419580459595,1.100000023841858,0.0,0.9784090518951416,0.34188419580459595,0.09120739251375198,4.334883385581634e-08,0.6342689394950867,0.5454545617103577,0.4545454680919647,0.4545454680919647,0.9204545617103577,0.8863636255264282,0.5454545617103577,0.5454545617103577,0.0,0.4545454680919647,37399,8152,45551,10,0.11363636363636363,424.9886363636364,0.8324999809265137,0.4697994887828827,1.100000023841858,0.0,0.8324999809265137,0.4697994887828827,0.20065626502037048,9.536743306171047e-08,0.9473288059234619,0.0,1.0,1.0,0.824999988079071,0.75,0.0,0.0,0.0,1.0,3170016,3732528,difficulty_dynamic,True,11,5,6,3,17190,21102,20209,24449,1026,650,376,1078728,1269032,False,212,0.028368794326241134,212,0.028368794326241134,0.8586524927391196,1.0,0.0,8.636363636363637,0.3563102142963884,0.8863636363636364,9.636363636363637,0.8449179909446023,0.40478857166387816,0.8863636363636364,0.45454545454545453
1789804450.366822,rollout,130,131,0.8912500143051147,0.42072686553001404,1.100000023841858,0.0,0.8912500143051147,0.42072686553001404,0.07626563310623169,4.17232506322307e-08,0.6656071543693542,0.5,0.5,0.5,0.9125000238418579,0.800000011920929,0.6000000238418579,0.5,0.10000000149011612,0.4000000059604645,30128,5192,35320,10,0.125,376.6,0.6825000047683716,0.5188189148902893,1.100000023841858,0.0,0.6825000047683716,0.5188189148902893,0.15253126621246338,8.642673776648735e-08,0.9473255276679993,0.0,1.0,1.0,0.824999988079071,0.6000000238418579,0.20000000298023224,0.0,0.20000000298023224,0.800000011920929,3200144,3767848,difficulty_dynamic,True,10,5,5,3,16700,19180,13428,16140,1036,655,381,1092156,1285172,False,212,0.028368794326241134,215,0.028770239528970964,0.8604960753538898,0.7,0.3,6.5,0.5423875572016863,0.8,7.5,0.8601510184151786,0.46621290487902506,0.8571428571428571,0.5714285714285714
1789804469.1989894,rollout,131,132,0.9725000262260437,0.3390452563762665,1.100000023841858,0.0,0.9725000262260437,0.3390452563762665,0.06751041859388351,2.9802322387695312e-08,0.542324960231781,0.6666666865348816,0.3333333432674408,0.3333333432674408,0.9750000238418579,0.875,0.6666666865348816,0.6666666865348816,0.0,0.3333333432674408,41350,8016,49366,4,0.03333333333333333,344.5833333333333,0.7174999713897705,0.5007110238075256,1.100000023841858,0.0,0.7174999713897705,0.5007110238075256,0.20253126323223114,9.536743306171047e-08,0.9473288655281067,0.0,1.0,1.0,0.925000011920929,0.625,0.0,0.0,0.0,1.0,3241494,3817214,difficulty_dynamic,True,15,5,10,5,14896,17824,26454,31542,1051,660,391,1118610,1316714,False,215,0.028770239528970964,216,0.02890405459654757,0.859183147341706,0.9333333333333333,0.06666666666666667,6.866666666666666,0.41593567921130903,0.875,7.866666666666666,0.8281119210379464,0.4729735908497657,0.9107142857142857,0.2857142857142857
1789804478.7410948,rollout,132,133,0.9458332657814026,0.3775387108325958,1.100000023841858,0.0,0.9458332657814026,0.3775387108325958,0.13088542222976685,9.934107225717526e-08,0.8629468083381653,0.1666666716337204,0.8333333134651184,0.8333333134651184,0.9166666865348816,0.8541666865348816,0.1666666716337204,0.1666666716337204,0.0,0.8333333134651184,19299,2928,22227,9,0.1875,402.0625,0.9149999618530273,0.407336562871933,1.100000023841858,0.0,0.9149999618530273,0.407336562871933,0.15706250071525574,8.940696716308594e-08,0.9473285675048828,0.0,1.0,1.0,0.8999999761581421,0.824999988079071,0.0,0.0,0.0,1.0,3260793,3839441,difficulty_dynamic,True,6,5,1,1,17010,19490,2289,2737,1057,665,392,1120899,1319451,False,216,0.02890405459654757,216,0.02890405459654757,0.8567847322534632,1.0,0.0,8.833333333333334,0.32619465930913255,0.8541666666666666,9.833333333333334,0.8430989583333334,0.46286851167678833,0.8541666666666666,0.8333333333333334
1789804485.6527767,rollout,133,134,0.7900000214576721,0.4802777171134949,1.100000023841858,0.0,0.7900000214576721,0.4802777171134949,0.20756249129772186,7.748603536583687e-08,0.9473288655281067,0.0,1.0,1.0,0.8999999761581421,0.699999988079071,0.0,0.0,0.0,1.0,15662,2616,18278,7,0.175,391.55,0.7900000214576721,0.4802777171134949,1.100000023841858,0.0,0.7900000214576721,0.4802777171134949,0.20756249129772186,7.748603536583687e-08,0.9473288655281067,0.0,1.0,1.0,0.8999999761581421,0.699999988079071,0.0,0.0,0.0,1.0,3276455,3857719,difficulty_dynamic,True,5,5,0,0,15662,18278,0,0,1062,670,392,1120899,1319451,False,216,0.02890405459654757,216,0.02890405459654757,0.8570952768679019,1.0,0.0,9.0,0.33029497821507164,0.7,10.0,0.766064453125,0.6034777343273163,0.7,1.0
1789804507.3505652,rollout,134,135,0.9999999403953552,0.31288135051727295,1.100000023841858,0.0,0.9999999403953552,0.31288135051727295,0.07830729335546494,3.8494665233201886e-08,0.6069756150245667,0.5833333134651184,0.4166666567325592,0.4166666567325592,0.9375,0.90625,0.5833333134651184,0.5833333134651184,0.0,0.4166666567325592,35098,5872,40970,9,0.09375,365.6041666666667,0.8600000143051147,0.451663613319397,1.100000023841858,0.0,0.8600000143051147,0.451663613319397,0.18793751299381256,8.940696716308594e-08,0.9473287463188171,0.0,1.0,1.0,0.8500000238418579,0.7749999761581421,0.0,0.0,0.0,1.0,3311553,3898689,difficulty_dynamic,True,12,5,7,7,14201,16361,20897,24609,1074,675,399,1141796,1344060,False,216,0.02890405459654757,217,0.02903786966412418,0.8574815917124946,0.9166666666666666,0.08333333333333331,7.333333333333333,0.4112714734752778,0.90625,8.333333333333334,0.8910675048828125,0.3462004230611704,0.8977272727272727,0.45454545454545453
1789804516.8057058,rollout,135,136,0.9142856597900391,0.402459979057312,1.100000023841858,0.0,0.9142856597900391,0.402459979057312,0.13227678835391998,6.49264890739687e-08,0.7977222204208374,0.2857142984867096,0.7142857313156128,0.7142857313156128,0.9285714030265808,0.8214285969734192,0.2857142984867096,0.2857142984867096,0.0,0.7142857313156128,18530,2664,21194,5,0.08928571428571429,330.89285714285717,0.8399999737739563,0.45674434304237366,1.100000023841858,0.0,0.8399999737739563,0.45674434304237366,0.18518750369548798,1.043081283569336e-07,0.9473287463188171,0.0,1.0,1.0,0.8999999761581421,0.75,0.0,0.0,0.0,1.0,3330083,3919883,difficulty_dynamic,True,7,5,2,1,14503,16503,4027,4691,1081,680,401,1145823,1348751,False,217,0.02903786966412418,219,0.0293054997992774,0.8578652373147667,0.7142857142857143,0.2857142857142857,5.857142857142857,0.5362323737974476,0.8214285714285714,6.857142857142857,0.813348388671875,0.48741407319903374,0.8,0.8
1789804527.9869864,rollout,136,137,0.6839285492897034,0.5033620595932007,1.100000023841858,0.0,0.6839285492897034,0.5033620595932007,0.09689732640981674,-0.0010643228888511658,0.797722339630127,0.2857142984867096,0.7142857313156128,0.7142857313156128,0.9464285969734192,0.5892857313156128,0.4285714328289032,0.1428571492433548,0.2857142984867096,0.5714285969734192,21845,3824,25669,4,0.07142857142857142,390.0892857142857,0.7174999713897705,0.5007110238075256,1.100000023841858,0.0,0.7174999713897705,0.5007110238075256,0.13565626740455627,7.152557657263969e-08,0.947323739528656,0.0,1.0,1.0,0.925000011920929,0.625,0.20000000298023224,0.0,0.20000000298023224,0.800000011920929,3351928,3945552,difficulty_dynamic,True,7,5,2,2,15639,18047,6206,7622,1088,685,403,1152029,1356373,False,219,0.0293054997992774,220,0.029439314866854006,0.8528040452436967,0.8571428571428571,0.14285714285714285,6.857142857142857,0.5259249720407885,0.5892857142857143,7.857142857142857,0.7071304321289062,0.4132235353657355,0.6875,0.8333333333333334
1789804541.4573467,rollout,137,138,0.9390624761581421,0.3773833215236664,1.100000023841858,0.0,0.9390624761581421,0.3773833215236664,0.12068359553813934,6.239861249923706e-08,0.7453543543815613,0.375,0.625,0.625,0.953125,0.84375,0.375,0.375,0.0,0.625,24145,4016,28161,8,0.125,377.265625,0.8424999117851257,0.45228055119514465,1.100000023841858,0.0,0.8424999117851257,0.45228055119514465,0.19309376180171967,9.089708186138523e-08,0.9473288059234619,0.0,1.0,1.0,0.925000011920929,0.75,0.0,0.0,0.0,1.0,3376073,3973713,difficulty_dynamic,True,8,5,3,3,15927,18135,8218,10026,1096,690,406,1160247,1366399,False,220,0.029439314866854006,220,0.029439314866854006,0.8542630455710671,1.0,0.0,8.375,0.37398197717211223,0.84375,9.375,0.7678618431091309,0.6192509232714656,0.84375,0.625
1789804550.6770258,rollout,138,139,0.95416659116745,0.3566739559173584,1.100000023841858,0.10000000149011612,0.95416659116745,0.3566739559173584,0.1171875074505806,1.2914340175029793e-07,0.8629466891288757,0.1666666716337204,0.8333333134651184,0.8333333134651184,1.0,0.8541666865348816,0.1666666716337204,0.1666666716337204,0.0,0.8333333134651184,18429,3168,21597,0,0.0,383.9375,0.925000011920929,0.38480764627456665,1.100000023841858,0.10000000149011612,0.925000011920929,0.38480764627456665,0.1406250149011612,1.5497207073167374e-07,0.947328507900238,0.0,1.0,1.0,1.0,0.824999988079071,0.0,0.0,0.0,1.0,3394502,3995310,difficulty_dynamic,True,6,5,1,1,15772,18660,2657,2937,1102,695,407,1162904,1369336,False,220,0.029439314866854006,220,0.029439314866854006,0.8558744430541992,1.0,0.0,9.833333333333334,0.362335071553642,0.8541666666666666,10.833333333333334,0.7467810312906901,0.6318155773430286,0.8541666666666666,0.8333333333333334
1789804557.6416159,rollout,139,140,1.0475000143051147,0.23203393816947937,1.100000023841858,0.0,1.0475000143051147,0.23203393816947937,0.048343755304813385,5.960464477539063e-08,0.5991430878639221,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.9750000238418579,0.949999988079071,0.6000000238418579,0.6000000238418579,0.0,0.4000000059604645,16561,2640,19201,4,0.1,414.025,0.96875,0.35910770297050476,1.100000023841858,0.0,0.96875,0.35910770297050476,0.12085938453674316,1.4901161193847656e-07,0.966089129447937,0.0,1.0,1.0,0.9375,0.875,0.0,0.0,0.0,1.0,3411063,4014511,difficulty_dynamic,False,5,2,3,1,6887,7839,9674,11362,1107,697,410,1172578,1380698,False,220,0.029439314866854006,221,0.029573129934430616,0.8558522484519265,0.8,0.19999999999999996,8.6,0.44653498924557244,0.95,9.6,0.8624629974365234,0.4641235342132859,0.96875,0.25
